fips,year,month,prism_prcp_mm,prism_tmax_c,prism_tmin_c,vpd_proxy,heat_days_35c
27001,2014,11,26.924,-1.555555555555556,-10.0,0.13449999999999998,3.4608535289185573e-07
27001,2014,12,22.352,-2.6111111111111107,-8.666666666666666,0.0785,2.041607464289492e-07
27001,2015,1,6.35,-5.666666666666667,-14.61111111111111,0.08449999999999999,4.430643312595911e-08
27001,2015,2,9.906,-8.833333333333334,-20.77777777777778,0.09100000000000001,9.095652495690774e-09
27001,2015,3,21.59,4.666666666666666,-7.888888888888889,0.30850000000000005,7.768219705684365e-06
27001,2015,4,37.083999999999996,12.555555555555555,-1.0555555555555547,0.595,0.00040120492986729927
27001,2015,5,118.36399999999999,17.83333333333333,4.944444444444444,0.6425000000000001,0.005614946976142253
27001,2015,6,72.39,23.444444444444443,10.388888888888891,0.8345,0.09258101300432228
27001,2015,7,74.93,26.22222222222222,14.000000000000002,0.9055000000000001,0.367868554127496
27001,2015,8,128.778,23.88888888888889,12.0,0.756,0.11553097067790766
27001,2015,9,105.15599999999999,22.944444444444443,10.944444444444446,0.6965,0.07215141802171932
27001,2015,10,56.388000000000005,13.499999999999998,2.3888888888888875,0.44400000000000006,0.0006433484526274186
27001,2015,11,69.596,7.5,-1.8888888888888882,0.2445,3.2031086101324406e-05
27001,2015,12,54.102,-0.44444444444444486,-6.166666666666668,0.07550000000000001,6.031952706808692e-07
27001,2016,1,24.383999999999997,-6.611111111111111,-15.166666666666666,0.0655,2.7630152606345682e-08
27001,2016,2,21.081999999999997,-2.2777777777777786,-13.333333333333334,0.12499999999999999,2.4118742339458323e-07
27001,2016,3,76.454,5.888888888888889,-3.7777777777777777,0.255,1.4312766582299808e-05
27001,2016,4,96.774,10.166666666666664,-0.6666666666666663,0.4655,0.00012151494051878377
27001,2016,5,43.942,19.27777777777778,5.333333333333334,0.8125000000000001,0.011558905495450673
27001,2016,6,134.61999999999998,22.61111111111111,11.277777777777777,0.7375000000000002,0.061097415088992885
27001,2016,7,245.87199999999999,25.38888888888889,14.333333333333334,0.8450000000000001,0.2435314910020621
27001,2016,8,96.52,25.166666666666668,13.555555555555555,0.7855000000000001,0.21810774389080473
27001,2016,9,89.408,20.38888888888889,9.944444444444445,0.5710000000000001,0.02014035541703244
27001,2016,10,40.132,13.61111111111111,2.999999999999999,0.42200000000000004,0.0006801006656286378
27001,2016,11,80.264,9.444444444444445,-0.777777777777777,0.32550000000000007,8.46840556574017e-05
27001,2016,12,38.608,-4.722222222222222,-12.166666666666666,0.08549999999999999,7.104774423995127e-08
27001,2017,1,27.686,-4.777777777777779,-14.722222222222221,0.08099999999999999,6.910135414127708e-08
27001,2017,2,47.751999999999995,0.055555555555556344,-11.11111111111111,0.17200000000000004,7.745180543569915e-07
27001,2017,3,13.97,2.944444444444443,-8.944444444444445,0.23700000000000004,3.283566083557075e-06
27001,2017,4,83.82,12.277777777777779,-0.16666666666666707,0.4615,0.00034917917614047083
27001,2017,5,106.17199999999998,16.77777777777778,4.777777777777779,0.62,0.0033125925272785464
27001,2017,6,110.48999999999998,23.388888888888886,10.277777777777779,0.883,0.09005232108315965
27001,2017,7,80.518,25.555555555555557,12.555555555555555,0.8335000000000001,0.2645087627628363
27001,2017,8,115.57,22.444444444444446,10.5,0.6505,0.0562214903827533
27001,2017,9,133.60399999999998,20.944444444444443,8.722222222222223,0.5780000000000001,0.026583437605365936
27001,2017,10,87.37599999999999,13.11111111111111,2.3888888888888875,0.4275000000000001,0.000529665587015335
27001,2017,11,15.239999999999998,0.8333333333333334,-7.666666666666667,0.131,1.1426779290007045e-06
27001,2017,12,20.827999999999996,-6.4444444444444455,-14.833333333333334,0.08149999999999999,3.003132475432305e-08
27001,2018,1,8.889999999999999,-6.888888888888888,-18.38888888888889,0.08500000000000002,2.404720499472462e-08
27001,2018,2,31.75,-6.5,-20.72222222222222,0.11449999999999999,2.9208600910590616e-08
27001,2018,3,25.907999999999998,2.944444444444443,-9.0,0.23399999999999999,3.283566083557075e-06
27001,2018,4,18.541999999999998,5.944444444444446,-6.666666666666667,0.37000000000000005,1.471591662049054e-05
27001,2018,5,75.184,22.61111111111111,7.166666666666667,0.9965,0.061097415088992885
27001,2018,6,190.754,23.333333333333332,11.38888888888889,0.72,0.08759249377176537
27001,2018,7,150.62199999999999,25.944444444444443,14.444444444444445,0.8724999999999999,0.3206750087152282
27001,2018,8,95.50399999999999,24.444444444444443,12.666666666666664,0.7264999999999999,0.15233531379960938
27001,2018,9,125.22199999999998,19.111111111111114,8.88888888888889,0.49650000000000005,0.01063503406993222
27001,2018,10,128.016,7.944444444444443,0.5555555555555556,0.22899999999999998,4.0001975022143636e-05
27001,2018,11,25.4,-1.6111111111111103,-8.833333333333334,0.10350000000000001,3.366041637933915e-07
27001,2018,12,37.592,-2.166666666666666,-10.222222222222221,0.08750000000000002,2.549659168405469e-07
27001,2019,1,15.493999999999998,-9.222222222222221,-20.22222222222222,0.0635,7.488377165625745e-09
27001,2019,2,38.608,-8.277777777777779,-20.444444444444443,0.0665,1.2008014829748054e-08
27001,2019,3,39.116,0.6111111111111119,-12.0,0.18600000000000003,1.0225131414215188e-06
27001,2019,4,50.038,9.333333333333332,-1.4999999999999996,0.3865,8.010769653463227e-05
27001,2019,5,96.774,15.0,3.111111111111112,0.5505,0.0013619360610730318
27001,2019,6,91.69399999999999,22.77777777777778,10.388888888888891,0.851,0.06639527676848934
27001,2019,7,86.868,26.555555555555557,13.944444444444445,0.894,0.4336210201915974
27001,2019,8,57.15,23.666666666666664,11.055555555555555,0.7715000000000001,0.1034235390469068
27001,2019,9,166.62399999999997,19.388888888888893,9.055555555555554,0.4660000000000001,0.012218970744825612
27001,2019,10,118.618,9.722222222222221,1.722222222222223,0.3115,9.73016364199932e-05
27001,2019,11,23.875999999999998,-0.4999999999999992,-7.000000000000001,0.11850000000000001,5.866704211627753e-07
27001,2019,12,78.99399999999999,-3.944444444444445,-14.0,0.069,1.0481962259819157e-07
27001,2020,1,24.637999999999998,-5.611111111111112,-14.11111111111111,0.059000000000000004,4.555442028755505e-08
27001,2020,2,2.032,-3.277777777777777,-17.22222222222222,0.1285,1.4628756748866248e-07
27001,2020,3,50.291999999999994,3.555555555555555,-7.000000000000001,0.203,4.457043121111639e-06
27001,2020,4,34.036,9.277777777777779,-2.999999999999999,0.42600000000000005,7.791311000064474e-05
27001,2020,5,24.13,17.22222222222222,5.333333333333334,0.6795000000000001,0.004136813760489445
27001,2020,6,66.80199999999999,24.777777777777775,11.722222222222221,0.9975,0.17979733027446848
27001,2020,7,145.796,27.666666666666668,14.333333333333334,0.9695000000000001,0.7477327994134215
27001,2020,8,152.146,25.33333333333333,12.833333333333334,0.756,0.2369125052225649
27001,2020,9,29.717999999999996,18.444444444444443,5.499999999999999,0.553,0.007621100744328313
27001,2020,10,68.58,7.88888888888889,-1.3333333333333326,0.3410000000000001,3.890610142124077e-05
27001,2020,11,43.434,5.944444444444446,-3.944444444444445,0.28750000000000003,1.471591662049054e-05
27001,2020,12,21.081999999999997,-2.2222222222222223,-12.5,0.10400000000000001,2.4798099228892794e-07
27001,2021,1,16.764,-3.6666666666666674,-13.333333333333334,0.084,1.2043737174449686e-07
27001,2021,2,5.334,-8.777777777777779,-21.0,0.098,9.351851353368828e-09
27001,2021,3,54.356,6.722222222222223,-4.944444444444444,0.32700000000000007,2.1710984422052562e-05
27001,2021,4,87.122,10.0,-0.7222222222222227,0.41200000000000003,0.00011179917852559683
27001,2021,5,41.65599999999999,18.444444444444443,4.333333333333332,0.7450000000000001,0.007621100744328313
27001,2021,6,33.782,26.666666666666668,11.944444444444445,1.118,0.4580146164112337
27001,2021,7,47.244,27.38888888888889,12.722222222222221,1.087,0.6528805068884698
27001,2021,8,45.974,26.38888888888889,13.499999999999998,1.0350000000000001,0.3994121906732037
27001,2021,9,114.04599999999999,22.38888888888889,7.555555555555555,0.7925,0.054684080768344114
27001,2021,10,80.00999999999999,15.5,5.0,0.4055,0.0017487379698341596
27001,2021,11,34.798,3.944444444444445,-5.0,0.23650000000000002,5.413684861316944e-06
27001,2021,12,78.48599999999999,-3.0555555555555554,-12.944444444444445,0.1085,1.6347914609476036e-07
27001,2022,1,9.143999999999998,-9.833333333333334,-24.11111111111111,0.0665,5.5167921093863135e-09
27001,2022,2,34.29,-7.944444444444445,-23.055555555555557,0.091,1.4185793355938194e-08
27001,2022,3,29.463999999999995,1.1111111111111112,-10.444444444444445,0.2075,1.3129328497724043e-06
27001,2022,4,64.77,5.277777777777778,-3.111111111111112,0.24200000000000002,1.0544416488576362e-05
27001,2022,5,159.25799999999998,17.555555555555557,6.277777777777776,0.6385,0.004886945796978061
27001,2022,6,146.812,23.88888888888889,11.055555555555555,0.9345000000000001,0.11553097067790766
27001,2022,7,59.943999999999996,25.500000000000004,13.444444444444446,0.8225000000000001,0.25732456241136
27001,2022,8,105.91799999999999,24.444444444444443,12.833333333333334,0.7035000000000001,0.15233531379960938
27001,2022,9,59.69,20.833333333333332,7.6111111111111125,0.6255000000000001,0.02514805876141725
27001,2022,10,19.049999999999997,13.499999999999998,1.7777777777777795,0.469,0.0006433484526274186
27001,2022,11,73.15199999999999,3.611111111111111,-5.166666666666667,0.23050000000000004,4.582585426374591e-06
27001,2022,12,57.657999999999994,-7.111111111111111,-15.222222222222221,0.06899999999999999,2.1518384490588282e-08
27001,2023,1,29.971999999999998,-4.444444444444445,-12.777777777777779,0.060500000000000005,8.163360422381265e-08
27001,2023,2,29.717999999999996,-3.611111111111111,-16.88888888888889,0.1275,1.2382975255055314e-07
27001,2023,3,48.513999999999996,0.4999999999999992,-13.277777777777779,0.181,9.672559899908807e-07
27001,2023,4,85.344,7.722222222222222,-2.2222222222222223,0.328,3.579534501930557e-05
27001,2023,5,54.356,20.500000000000004,6.388888888888889,0.898,0.02129011197301768
27001,2023,6,72.898,25.611111111111107,11.944444444444445,0.9339999999999999,0.2718917040276112
27001,2023,7,38.099999999999994,25.444444444444443,11.833333333333332,0.932,0.25033384609650133
27001,2023,8,62.738,24.944444444444446,11.777777777777779,0.8130000000000001,0.19532071607295293
27001,2023,9,168.148,22.11111111111111,11.11111111111111,0.679,0.04760415991353931
27001,2023,10,62.483999999999995,12.666666666666664,3.4999999999999982,0.35800000000000004,0.00042412453866710827
27001,2023,11,24.892,4.500000000000001,-5.611111111111112,0.22250000000000003,7.1471072998002895e-06
27001,2023,12,87.63,1.8888888888888882,-4.833333333333333,0.1005,1.937023118385158e-06
27001,2024,1,9.143999999999998,-5.666666666666667,-11.944444444444445,0.064,4.430643312595911e-08
27001,2024,2,15.239999999999998,2.666666666666665,-7.611111111111111,0.20600000000000002,2.857768791988641e-06
27001,2024,3,35.81399999999999,4.222222222222223,-7.555555555555555,0.308,6.220304393367088e-06
27001,2024,4,79.248,11.166666666666666,0.0,0.4605,0.00020034374070910724
27001,2024,5,107.44200000000001,18.22222222222222,6.500000000000002,0.625,0.006819842773291219
27001,2024,6,158.75,22.83333333333333,10.722222222222221,0.7415,0.06826118898158685
27001,2024,7,119.38,26.166666666666664,14.166666666666666,0.868,0.3579108363351045
27001,2024,8,107.94999999999999,24.333333333333332,13.166666666666668,0.667,0.14414258661478543
27003,2010,1,12.191999999999998,-6.666666666666667,-16.77777777777778,0.0685,2.6873210129017874e-08
27003,2010,2,12.191999999999998,-2.000000000000001,-15.444444444444445,0.1505,2.7712348729920357e-07
27003,2010,3,27.432,9.444444444444445,-3.0555555555555554,0.383,8.46840556574017e-05
27003,2010,4,64.51599999999999,18.72222222222222,3.2222222222222205,0.8355,0.008756286091979733
27003,2010,5,91.69399999999999,21.166666666666664,7.5,0.8915000000000002,0.02970440515775025
27003,2010,6,160.528,24.499999999999996,13.444444444444446,0.78,0.15660377080675164
27003,2010,7,125.984,28.61111111111111,16.333333333333332,1.022,1.1812597278122483
27003,2010,8,133.096,28.666666666666668,16.61111111111111,0.9520000000000001,1.2131869445400976
27003,2010,9,150.62199999999999,19.555555555555557,8.055555555555555,0.5035000000000001,0.013280378712115699
27003,2010,10,45.211999999999996,17.333333333333332,3.3333333333333335,0.6335000000000001,0.004373106151707301
27003,2010,11,53.593999999999994,5.333333333333334,-4.555555555555555,0.2525,1.0841422831454845e-05
27003,2010,12,63.75399999999999,-5.666666666666667,-14.38888888888889,0.0635,4.430643312595911e-08
27003,2011,1,19.304,-8.277777777777779,-17.666666666666668,0.0585,1.2008014829748054e-08
27003,2011,2,23.368,-3.3888888888888897,-14.777777777777779,0.117,1.383821096857033e-07
27003,2011,3,59.43599999999999,2.2777777777777786,-9.61111111111111,0.18850000000000003,2.352777982204729e-06
27003,2011,4,69.85,12.055555555555557,0.4999999999999992,0.4670000000000001,0.00031245963787311453
27003,2011,5,204.47,18.77777777777778,7.833333333333333,0.6835,0.009002851940621967
27003,2011,6,101.346,24.166666666666668,13.166666666666668,0.8745,0.13266854858086008
27003,2011,7,240.28400000000002,29.833333333333332,18.666666666666664,1.0924999999999998,2.106563754916583
27003,2011,8,90.932,26.888888888888893,15.11111111111111,0.9125,0.5109233782234841
27003,2011,9,14.731999999999998,21.38888888888889,9.222222222222221,0.7405,0.0331913770031401
27003,2011,10,16.764,17.444444444444443,4.666666666666666,0.74,0.00462289334650047
27003,2011,11,5.334,7.777777777777778,-3.0555555555555554,0.32000000000000006,3.680359761699631e-05
27003,2011,12,12.953999999999999,0.16666666666666508,-8.222222222222221,0.148,8.187645228709098e-07
27003,2012,1,13.208,-1.1666666666666674,-11.666666666666666,0.135,4.2036772808091697e-07
27003,2012,2,44.449999999999996,1.6111111111111103,-8.055555555555555,0.18050000000000002,1.685839128556695e-06
27003,2012,3,36.83,13.833333333333334,1.2222222222222239,0.497,0.0007600234376800754
27003,2012,4,65.27799999999999,14.777777777777779,1.8888888888888882,0.6075000000000002,0.0012187197526899378
27003,2012,5,309.626,22.444444444444446,10.166666666666664,0.909,0.0562214903827533
27003,2012,6,71.11999999999999,26.666666666666668,14.61111111111111,1.1320000000000001,0.4580146164112337
27003,2012,7,137.922,30.77777777777778,18.77777777777778,1.2545000000000002,3.2406468403025768
27003,2012,8,21.59,26.944444444444443,13.499999999999998,1.063,0.525062770348079
27003,2012,9,14.985999999999999,23.111111111111107,7.222222222222222,1.05,0.07840528106832707
27003,2012,10,52.832,13.333333333333334,0.777777777777777,0.48350000000000004,0.0005919101654151358
27003,2012,11,23.875999999999998,6.888888888888888,-4.111111111111111,0.28200000000000003,2.3597755403301426e-05
27003,2012,12,51.815999999999995,-1.555555555555556,-10.833333333333334,0.0945,3.4608535289185573e-07
27003,2013,1,17.525999999999996,-4.444444444444445,-14.833333333333334,0.094,8.163360422381265e-08
27003,2013,2,30.987999999999996,-3.7777777777777777,-14.5,0.10250000000000001,1.1392887223666762e-07
27003,2013,3,64.26199999999999,0.8888888888888897,-10.555555555555555,0.17900000000000005,1.1748639397205554e-06
27003,2013,4,91.948,7.944444444444443,-2.3888888888888893,0.36350000000000005,4.0001975022143636e-05
27003,2013,5,118.618,19.111111111111114,7.166666666666667,0.7615000000000001,0.01063503406993222
27003,2013,6,138.17600000000002,24.166666666666668,13.499999999999998,0.7885,0.13266854858086008
27003,2013,7,66.80199999999999,27.555555555555554,16.0,1.0795,0.7082789234186688
27003,2013,8,14.477999999999998,27.83333333333333,14.666666666666666,1.1075,0.8109572469909575
27003,2013,9,49.529999999999994,24.166666666666668,10.722222222222221,0.8544999999999999,0.13266854858086008
27003,2013,10,98.044,13.499999999999998,3.3888888888888897,0.4595,0.0006433484526274186
27003,2013,11,18.034,4.388888888888888,-5.722222222222222,0.2265,6.760873912581277e-06
27003,2013,12,46.228,-7.833333333333333,-17.333333333333332,0.0665,1.499619573759256e-08
27003,2014,1,23.875999999999998,-8.944444444444445,-21.27777777777778,0.0715,8.60411860432513e-09
27003,2014,2,28.701999999999995,-8.5,-21.61111111111111,0.08099999999999999,1.0745243787000866e-08
27003,2014,3,14.985999999999999,-0.22222222222222143,-11.722222222222221,0.18100000000000002,6.740822155679934e-07
27003,2014,4,213.868,10.111111111111112,-1.3888888888888888,0.396,0.00011818598829966481
27003,2014,5,103.12399999999998,19.166666666666668,7.944444444444443,0.7740000000000001,0.010934483777574736
27003,2014,6,271.78,25.444444444444443,14.277777777777779,0.8905000000000001,0.25033384609650133
27003,2014,7,52.577999999999996,26.11111111111111,15.11111111111111,0.9630000000000001,0.34821949335913893
27003,2014,8,139.446,26.5,15.833333333333334,0.8465,0.42190881129736424
27003,2014,9,55.372,21.722222222222218,9.777777777777779,0.6895000000000001,0.039203112602387714
27003,2014,10,29.717999999999996,14.5,2.5,0.4675000000000001,0.0010606875222523295
27003,2014,11,42.672,0.16666666666666508,-9.333333333333334,0.15400000000000003,8.187645228709098e-07
27003,2014,12,24.637999999999998,-1.722222222222223,-7.888888888888889,0.07,3.184138962068698e-07
27003,2015,1,5.588,-4.111111111111111,-13.277777777777779,0.1005,9.643870834196097e-08
27003,2015,2,8.128,-7.222222222222222,-18.055555555555557,0.1015,2.0355519565237532e-08
27003,2015,3,19.304,6.500000000000002,-6.611111111111111,0.366,1.94278439461478e-05
27003,2015,4,51.815999999999995,15.055555555555555,1.2777777777777761,0.7150000000000001,0.0014002961651636316
27003,2015,5,130.302,19.66666666666667,7.6111111111111125,0.676,0.014038701768988096
27003,2015,6,94.234,25.33333333333333,13.666666666666666,0.9255000000000001,0.2369125052225649
27003,2015,7,165.862,27.666666666666668,16.11111111111111,0.9675,0.7477327994134215
27003,2015,8,118.11,25.666666666666668,14.444444444444445,0.8330000000000001,0.2794787803520008
27003,2015,9,59.43599999999999,24.66666666666667,13.166666666666668,0.7555000000000001,0.17013609041222696
27003,2015,10,87.37599999999999,15.88888888888889,3.4999999999999982,0.5215000000000001,0.002124053519991132
27003,2015,11,94.488,9.555555555555557,-0.22222222222222143,0.3225,8.952185033793876e-05
27003,2015,12,43.434,1.5000000000000016,-4.722222222222222,0.09250000000000001,1.5947354915546122e-06
27003,2016,1,7.619999999999999,-5.222222222222221,-13.944444444444445,0.07999999999999999,5.533203887851701e-08
27003,2016,2,21.843999999999998,-0.5555555555555556,-10.0,0.149,5.705982785203396e-07
27003,2016,3,48.513999999999996,8.777777777777777,-1.2777777777777781,0.3315,6.0678825938638565e-05
27003,2016,4,58.674,13.38888888888889,1.7777777777777795,0.569,0.0006085822658532204
27003,2016,5,93.98,21.11111111111111,7.444444444444445,0.8975000000000001,0.02889142114336115
27003,2016,6,91.44,25.888888888888886,13.944444444444445,0.9525,0.3119813083213816
27003,2016,7,162.56,27.88888888888889,16.27777777777778,1.0405,0.8331652411857595
27003,2016,8,175.26,27.11111111111111,15.833333333333334,0.8575,0.5698261442403166
27003,2016,9,120.64999999999999,22.555555555555554,12.222222222222221,0.663,0.059426935073937745
27003,2016,10,89.154,15.777777777777779,4.444444444444445,0.47400000000000003,0.0020092762275247633
27003,2016,11,83.31199999999998,10.999999999999998,0.16666666666666508,0.35400000000000004,0.00018432523806644155
27003,2016,12,46.228,-3.444444444444444,-10.722222222222221,0.10350000000000001,1.3459105945012905e-07
27003,2017,1,22.098,-3.3888888888888897,-11.5,0.08449999999999999,1.383821096857033e-07
27003,2017,2,17.272000000000002,3.277777777777777,-7.722222222222222,0.24550000000000002,3.879074907141835e-06
27003,2017,3,15.493999999999998,5.0,-6.166666666666668,0.28300000000000003,9.177066807768741e-06
27003,2017,4,83.05799999999999,14.277777777777779,2.3888888888888875,0.522,0.0009491484267826865
27003,2017,5,126.746,18.944444444444443,7.222222222222222,0.7195000000000001,0.009784981044320204
27003,2017,6,92.456,26.11111111111111,12.555555555555555,1.098,0.34821949335913893
27003,2017,7,54.356,28.055555555555557,15.444444444444445,1.034,0.903390328955841
27003,2017,8,131.57199999999997,24.499999999999996,13.0,0.753,0.15660377080675164
27003,2017,9,44.196,23.833333333333336,11.38888888888889,0.79,0.11237779530177347
27003,2017,10,113.28399999999999,15.38888888888889,4.000000000000002,0.5055,0.0016542404522093019
27003,2017,11,19.304,4.055555555555554,-5.833333333333333,0.2015,5.72295640928834e-06
27003,2017,12,15.493999999999998,-4.0,-13.333333333333334,0.11000000000000001,1.0194803423840542e-07
27003,2018,1,16.256,-5.277777777777778,-16.38888888888889,0.10500000000000001,5.38161887439407e-08
27003,2018,2,35.306,-4.722222222222222,-17.555555555555557,0.12100000000000001,7.104774423995127e-08
27003,2018,3,49.784,4.222222222222223,-6.5,0.25849999999999995,6.220304393367088e-06
27003,2018,4,56.896,7.166666666666667,-5.722222222222222,0.39350000000000007,2.711373345743252e-05
27003,2018,5,59.943999999999996,25.33333333333333,10.944444444444446,1.2129999999999999,0.2369125052225649
27003,2018,6,127.762,26.38888888888889,15.666666666666666,0.9225000000000001,0.3994121906732037
27003,2018,7,120.64999999999999,28.000000000000004,15.777777777777779,1.0025000000000002,0.8793669225406912
27003,2018,8,74.422,26.999999999999996,15.38888888888889,0.8715000000000002,0.5395862988627458
27003,2018,9,137.16,22.38888888888889,11.61111111111111,0.7075,0.054684080768344114
27003,2018,10,81.28,10.88888888888889,1.4444444444444453,0.30500000000000005,0.00017436426220238758
27003,2018,11,42.163999999999994,0.7222222222222207,-7.277777777777778,0.14800000000000002,1.0809270090739285e-06
27003,2018,12,27.686,-0.5555555555555556,-8.222222222222221,0.105,5.705982785203396e-07
27003,2019,1,10.668,-7.055555555555555,-16.77777777777778,0.0775,2.212449664426066e-08
27003,2019,2,61.722,-6.888888888888888,-18.11111111111111,0.0635,2.404720499472462e-08
27003,2019,3,45.211999999999996,2.2222222222222223,-10.722222222222221,0.20550000000000002,2.2883224040695907e-06
27003,2019,4,94.234,12.111111111111109,0.22222222222222143,0.48350000000000004,0.0003212606496869079
27003,2019,5,147.828,17.166666666666668,5.555555555555555,0.641,0.0040234987839094065
27003,2019,6,49.275999999999996,25.33333333333333,12.888888888888891,0.9935,0.2369125052225649
27003,2019,7,122.17399999999998,27.944444444444443,17.166666666666668,0.9375000000000001,0.8559635650813907
27003,2019,8,104.13999999999999,25.444444444444443,14.055555555555554,0.876,0.25033384609650133
27003,2019,9,134.112,22.16666666666667,11.944444444444445,0.5840000000000001,0.04894284719155169
27003,2019,10,116.332,11.833333333333332,1.9444444444444444,0.37650000000000006,0.0002796014751289894
27003,2019,11,37.846,2.055555555555557,-5.444444444444445,0.17049999999999998,2.105358259575545e-06
27003,2019,12,58.419999999999995,-1.4999999999999996,-11.444444444444445,0.09050000000000001,3.558336003197298e-07
27003,2020,1,17.018,-3.2222222222222228,-12.166666666666666,0.08199999999999999,1.5040807533838875e-07
27003,2020,2,9.143999999999998,-1.0000000000000004,-14.055555555555555,0.16950000000000004,4.5689938538281047e-07
27003,2020,3,43.18,6.555555555555554,-3.888888888888889,0.266,1.9975071109447528e-05
27003,2020,4,37.592,11.88888888888889,-1.0555555555555547,0.533,0.0002874769840224866
27003,2020,5,101.85399999999998,19.27777777777778,7.88888888888889,0.782,0.011558905495450673
27003,2020,6,103.886,27.88888888888889,14.277777777777779,1.3104999999999998,0.8331652411857595
27003,2020,7,133.35,29.27777777777778,17.0,1.0815000000000001,1.6232941045305453
27003,2020,8,101.85399999999998,27.22222222222222,15.555555555555555,0.9430000000000001,0.6017260961355121
27003,2020,9,46.736,20.777777777777782,8.722222222222223,0.7035,0.02445967625389151
27003,2020,10,58.92799999999999,10.222222222222221,0.055555555555556344,0.44400000000000006,0.00012493765915543524
27003,2020,11,26.162,8.444444444444446,-2.833333333333334,0.364,5.136353319378172e-05
27003,2020,12,30.225999999999996,-0.11111111111111072,-10.277777777777779,0.13,7.125910114116741e-07
27003,2021,1,19.812,-2.666666666666667,-11.0,0.09200000000000001,1.9856765606523234e-07
27003,2021,2,13.716,-7.444444444444445,-17.72222222222222,0.10400000000000001,1.8214919222458392e-08
27003,2021,3,70.10399999999998,9.11111111111111,-2.999999999999999,0.38550000000000006,7.168353656779062e-05
27003,2021,4,53.593999999999994,12.722222222222221,0.9999999999999984,0.505,0.0004360707561543732
27003,2021,5,53.848,20.222222222222225,7.166666666666667,0.812,0.018531016214214813
27003,2021,6,50.546,29.61111111111111,15.555555555555555,1.5245000000000002,1.899059210878242
27003,2021,7,67.30999999999999,29.27777777777778,15.722222222222221,1.2475,1.6232941045305453
27003,2021,8,112.014,28.277777777777782,15.722222222222221,1.1640000000000001,1.0059958476958557
27003,2021,9,126.746,23.944444444444443,9.611111111111109,0.887,0.11877226847850837
27003,2021,10,62.738,17.38888888888889,6.277777777777776,0.49950000000000006,0.004496265747260465
27003,2021,11,30.225999999999996,6.333333333333332,-3.7777777777777777,0.30050000000000004,1.78744802364629e-05
27003,2021,12,51.053999999999995,-0.8333333333333334,-11.444444444444445,0.11750000000000002,4.966057915390557e-07
27003,2022,1,17.018,-7.666666666666667,-20.833333333333332,0.08449999999999999,1.629942587389432e-08
27003,2022,2,15.493999999999998,-5.666666666666667,-18.944444444444443,0.10200000000000001,4.430643312595911e-08
27003,2022,3,49.022,3.3333333333333335,-7.444444444444445,0.23800000000000004,3.988337483819611e-06
27003,2022,4,96.52,8.61111111111111,-1.4999999999999996,0.342,5.58272239195085e-05
27003,2022,5,127.50799999999998,20.777777777777782,8.38888888888889,0.8270000000000001,0.02445967625389151
27003,2022,6,80.00999999999999,27.444444444444446,14.055555555555554,1.2875,0.6708590758063258
27003,2022,7,34.29,28.61111111111111,16.27777777777778,1.129,1.1812597278122483
27003,2022,8,158.496,26.888888888888893,14.944444444444445,0.9165,0.5109233782234841
27003,2022,9,26.924,23.22222222222222,10.222222222222221,0.8015,0.0828720248368626
27003,2022,10,14.477999999999998,15.444444444444445,3.277777777777777,0.576,0.0017008330948579352
27003,2022,11,61.467999999999996,5.555555555555555,-3.7222222222222223,0.265,1.2115496231909601e-05
27003,2022,12,56.896,-5.388888888888889,-13.222222222222221,0.08,5.09079333277396e-08
27003,2023,1,52.577999999999996,-3.2222222222222228,-10.666666666666666,0.0585,1.5040807533838875e-07
27003,2023,2,53.08599999999999,-1.9444444444444444,-14.5,0.132,2.849292736639821e-07
27003,2023,3,72.136,1.8888888888888882,-9.61111111111111,0.18300000000000002,1.937023118385158e-06
27003,2023,4,134.112,10.61111111111111,0.33333333333333415,0.47100000000000003,0.00015175364307180706
27003,2023,5,20.827999999999996,22.61111111111111,9.222222222222221,0.9925,0.061097415088992885
27003,2023,6,32.004,28.277777777777782,15.0,1.2655,1.0059958476958557
27003,2023,7,93.726,27.88888888888889,14.5,1.1105,0.8331652411857595
27003,2023,8,69.85,27.16666666666667,14.88888888888889,0.9095000000000001,0.5855632543201104
27003,2023,9,124.46000000000001,24.111111111111114,13.11111111111111,0.8250000000000002,0.12904965879278724
27003,2023,10,106.934,14.777777777777779,4.8888888888888875,0.45299999999999996,0.0012187197526899378
27003,2023,11,3.302,6.888888888888888,-4.111111111111111,0.2965,2.3597755403301426e-05
27003,2023,12,72.898,3.611111111111111,-3.888888888888889,0.14100000000000001,4.582585426374591e-06
27003,2024,1,3.0479999999999996,-4.444444444444445,-10.0,0.073,8.163360422381265e-08
27003,2024,2,17.272000000000002,4.944444444444444,-6.611111111111111,0.24,8.925656338831845e-06
27003,2024,3,63.5,7.055555555555557,-5.388888888888889,0.4055,2.5648494154179597e-05
27003,2024,4,106.934,13.222222222222221,2.4444444444444438,0.545,0.0005599236227284548
27003,2024,5,107.18799999999999,21.999999999999996,8.499999999999998,0.8535,0.045035467702109665
27003,2024,6,205.99399999999997,24.72222222222222,13.444444444444446,0.804,0.17490040495714093
27003,2024,7,91.18599999999999,27.11111111111111,16.333333333333332,0.8750000000000001,0.5698261442403166
27003,2024,8,176.276,26.0,15.0,0.767,0.32960827891779537
27005,2010,1,30.225999999999996,-9.055555555555555,-18.22222222222222,0.061500000000000006,8.139147465484357e-09
