fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month
27013,Blue Earth,56.534854531146465,269.00423517621255,0.21613568103047923,0.09070958318724053,4.612581579304385,4.114613062965538e-06,264.37195543559835,-31.485769236628542,16.411277348394904,98108.44039764446,0.0032460267398431966,6.7862660757234945,-13.617361448717645,11.138217272726324,0.01219756208210422,0.0010316781284017194,0.19196927514588696,2.127093823951996e-05,9.573148835277202e-06,202.52499229384694,21.06282431019097,94.75332675879707,0.1313960440261443,1.1698203472145183e-05,36.253222486032044,297.5967432973583,72.45933244432446,93.81244058533045,269.146937412282,275.0696026287943,269.03443369932427,270.0823421369603,41.27166953544936,270.19559566122433,0.0003050113717286561,4.695884144396941,2000,2
27103,Nicollet,57.278450828999496,268.4610297741186,0.20095546479308235,0.07842537530223576,3.4737151462118394,3.4369844190903685e-06,263.28861820185205,-30.307929428591688,14.43255582565756,98251.9674569934,0.0031143880184518634,6.6081386758721825,-12.595059321968126,9.375820316106884,0.0040924147468999915,0.001265200250323603,0.17973748519648716,1.9725627137160072e-05,9.495582430494048e-06,165.95405482195542,21.413723942588298,89.94556551802116,0.13744922145757255,1.0229720907172811e-05,32.2009701801247,260.6355182133174,58.98181663482257,74.77132600039339,268.70794699516205,274.93219705361344,268.6245711431466,269.74688818798325,38.72993054515045,269.6500775700596,0.0001602702606723495,4.474511838134561,2000,2
27015,Brown,51.87663629362718,268.94732542533797,0.19625822882334573,0.10625395872709593,4.601774926549819,4.34713568537536e-06,263.8234889125509,-31.805515416499315,17.92567103392605,97999.4548705595,0.0031688042644530774,7.048038818132276,-11.467267922676372,11.80491120378061,0.004042313019366271,0.0007169276571985007,0.15936352106228496,1.8942836869310442e-05,8.422665265377026e-06,161.1281099911324,17.004589656911875,90.80658647972469,0.1126825186531616,1.0519920501202482e-05,33.26365696307059,281.2733897517217,57.12209377070033,70.74234167207896,268.8749873986505,275.16913681323393,268.5639711834995,269.8107959166522,43.712465658739546,270.0047132672433,0.0003868321466102786,4.655654676184598,2000,2
27131,Rice,62.80276547277026,267.54776732299524,0.1981861510798006,0.14821125643438388,2.901095869330978,3.0673264286491635e-06,259.07651373664146,-30.800049862410503,12.47344121262964,97894.97969495978,0.003030843680618035,5.501155204299725,-13.923567599570083,8.394240823286406,0.009736341788078992,0.0019281796415998743,0.21700802740486327,2.0300629520514502e-05,9.149383570269727e-06,191.77520746882374,30.068256937114796,95.58541597082055,0.1918252196532956,1.1151116562091768e-05,31.046274277007242,247.91603132333492,65.82692273730207,94.90212868114882,268.56905176376955,274.54041279385086,269.31636228444154,270.2992518511521,36.909845787890696,269.1458012227861,0.0007263163606429248,4.391163716844382,2000,2
27085,McLeod,59.20152224930757,267.1875124128671,0.18081556206866495,0.06507797168867982,3.5409783820811342,3.2866515512560364e-06,257.3372351980155,-30.820666553930938,12.41207119027785,97845.00993810466,0.0028861679378190015,5.353353746219004,-13.12670086872062,8.959705542756303,0.016457752545211837,0.00010044402165254533,0.1801490700949487,1.854956380371223e-05,8.715549156113585e-06,188.1738606741009,24.478135718737697,89.27533705312665,0.16945692525385442,9.834830990455396e-06,34.394254805608,293.0626439528155,69.64614427509103,84.13305733792362,267.8797377304046,275.12505831487556,268.2635001741574,269.29414903764183,36.982705301163975,268.54997678581685,1.129948873349195e-05,4.328638497558369,2000,2
27095,Mille Lacs,57.03957926026367,265.4907811396967,0.18467987346868545,0.11381233423015566,2.1494784711423773,3.3206935463837562e-06,247.53803830516162,-33.26781921948443,10.67295349169751,97114.94531237936,0.0026592299068875303,3.500848791599408,-11.699079025173834,9.179317200653466,0.10153158163610512,0.000136607183914412,0.21059607414037138,1.8316202550750263e-05,6.996958097055069e-06,218.97034748915297,33.71715749366034,90.95535044916959,0.2293729986196193,1.1319236752121562e-05,27.01744638908626,225.08940467762244,60.936163098167206,112.628456072435,267.90245724628676,274.04886421075076,269.2435792765524,270.24295082847624,39.985282937942,267.33826857034074,0.00012382657889302968,4.072049160039469,2000,2
27143,Sibley,58.565483283561456,267.8372626127239,0.19261349773166347,0.07284613770115779,3.594850206277918,3.321457141443879e-06,260.2848971697208,-30.633044642671376,13.087676982269235,98176.94004884516,0.0029997380834233425,5.9496953986009915,-12.808152924755799,9.054038566644985,0.01073993121428794,0.000656586617109627,0.18052269823714964,1.911959757095812e-05,9.106768220736472e-06,180.68715117070386,23.084623759369478,90.11646430090576,0.15201961121852484,1.0012855657300732e-05,34.00376989862223,285.84499360542094,65.91075984570574,80.77237738234611,268.33088553293084,275.10971512145795,268.48731484561176,269.541595876057,37.89201690268673,269.1236564293002,7.13430427520143e-05,4.34381235533655,2000,2
27171,Wright,59.30001280864816,266.63880359179416,0.1904686111252867,0.09598728571989515,2.521950049243773,3.381900165652652e-06,255.99495121426543,-29.974029980320715,13.052126732176712,97700.07354731883,0.0027708303957550556,4.8089819555957245,-10.669663446495553,9.330143470583938,0.03577831381042687,0.00035477364416267954,0.19033133977497624,1.904612210753648e-05,8.617161143143218e-06,165.98399240216872,27.23648520329755,93.42785190083598,0.19236042937876768,1.0428896950640339e-05,28.716194671239887,226.77226444933336,56.70982294667657,80.5579480955276,267.85179031862396,274.52308612316426,268.60392674589167,269.64859795218683,38.62698701870301,267.9810350816745,5.5866807401223614e-05,4.322373201225909,2000,2
27139,Scott,62.204238347702095,267.3543160593582,0.21569864434081334,0.14853281625493775,2.448662219082471,2.7370506164503827e-06,257.7227547343385,-31.233236732785333,11.118181460786232,98268.1331052192,0.0029869497723881235,5.202045074809506,-13.122750304367756,7.531236626978972,0.021048897539823735,0.0016340285228787187,0.20567490395783683,1.99708605047911e-05,9.637458841331268e-06,182.65326969819165,28.70507716003165,93.78232766202969,0.18088182873915354,1.0333760868750389e-05,31.39571222764499,245.71356924525568,66.41768309244479,102.22400229625579,268.5736764772726,274.3314256968622,269.34467554882883,270.35604945656326,36.56495831628366,268.9705032484419,0.00029070101845597626,4.204487384140929,2000,2
27025,Chisago,57.190256436016746,266.1502472731599,0.22225991092562764,0.3436169682729311,2.4179606387225117,4.125748544599632e-06,252.32211684740378,-31.55837202242972,14.082624795282962,98088.23202313126,0.0026796432851653325,4.231650297279731,-12.962534167013002,11.36049346966074,0.05679207941823434,0.000144505963168287,0.20827464275436575,1.9726502524095714e-05,7.520712442927795e-06,196.87336117585616,31.837958154724298,91.59157186881366,0.22518491560729811,1.2205106017977896e-05,28.369210816187625,216.56791648651745,62.80692573302775,105.69721151124304,268.2027852532326,273.98660262803526,269.4856342749425,270.4313520880077,39.997543401652464,267.64654253306725,0.001172508154729298,4.504906986120911,2000,2
27037,Dakota,60.25542930577204,267.4672339414311,0.2489206932881307,0.24834314273397817,2.4087868195181623,3.2546025126464237e-06,258.0074100372995,-31.304870430073105,13.15895265065158,98320.16358646739,0.0029477925323010126,5.000248828459207,-12.023500048134983,8.9815763178152,0.04241236992258163,0.0011892550021868529,0.20077773506295313,1.9314341526270096e-05,8.184129368063415e-06,201.76276582061075,27.332235055704967,95.07065799505246,0.1779414807455521,1.1130222839839126e-05,34.41554006983667,249.7822325107866,74.89341906209805,134.66960226580375,268.64369328981684,273.7155723017,269.5083256502224,270.70249416188295,38.98071191049772,268.80784737132944,0.001271042607435151,4.372448821867971,2000,2
27003,Anoka,58.361777093944845,266.5877660170595,0.2407267049472709,0.2529178883038798,1.7145083168583424,3.3187774374242374e-06,252.3551539326766,-33.10251401718458,12.671619862992532,97993.67676432036,0.0027649331441549864,5.13462946474277,-13.2475467820958,9.232022058627523,0.13024983130278184,0.00032298579291943814,0.20548796794533283,2.0288901709159074e-05,8.531666029813663e-06,104.53925316563256,30.12955595005667,93.67239617800081,0.21094383793110685,1.1757135207626632e-05,22.51103677479805,211.16689087902455,51.154201781792246,72.14636853331865,268.56141561485833,274.5092312612344,270.01002086986506,270.78777141920995,39.8607251311896,268.0462454973566,0.0003125330497439736,4.432100711287517,2000,2
27123,Ramsey,58.76569255087983,267.03973645655077,0.30659816149945,0.2726341065576625,1.0323485928703438,3.0468235380350924e-06,254.08815773957485,-33.053288858944406,13.135524323148237,98169.29554396111,0.002827793256562124,5.788386010209053,-12.878346396969288,8.579596958838446,0.14931181327131687,0.0008011774493924751,0.19786873567044957,1.9823396441165452e-05,8.338441423909626e-06,82.87844705430773,28.199404440791664,94.92761076160721,0.195280602609107,1.148498716030951e-05,27.734848722236823,261.3987426368096,68.42156640495055,118.82564880050877,268.69085682877335,274.01526264784275,269.99307207262905,270.84494503417136,40.07196349571153,268.31452529475365,0.00030183774260808636,4.449790574150202,2000,2
27059,Isanti,57.64228186821238,266.18136688973294,0.21887371420145754,0.23124164530617614,2.0836075962954523,3.4599743379965583e-06,250.40390409338897,-33.441852767072064,12.00237356780371,97924.92161316448,0.002721405613960189,4.551944402093352,-13.37597458740584,9.549344699184582,0.09363735158654524,4.3284912331052625e-05,0.211525403881925,2.007814091551797e-05,8.113451320683994e-06,144.2717529526769,31.67099144309919,92.26290369089182,0.21991206983266748,1.1965032315598353e-05,23.61722479640431,193.33197537170062,50.69062726833993,69.96409586952649,268.2745652073243,274.30862000323344,269.68081147427773,270.48078014595046,39.93173178057615,267.8296565284775,0.0005453975433646513,4.341974456205634,2000,2
27163,Washington,58.74738655334159,266.8421292316314,0.21312353262462883,0.3336663720711116,2.7764109150212146,4.093867628784394e-06,256.7445881213852,-30.12983265825025,14.84091130874056,98125.33836202687,0.00279221409496322,4.170100038580322,-11.947050468645747,11.251965405008969,0.019775404313296996,0.0007494294877989,0.20246182911670668,1.937570244304194e-05,7.452021982420863e-06,244.24788687790644,29.364021946867442,93.1331087552204,0.20061072455119683,1.1923009880184679e-05,34.131855081883415,242.40528863497687,75.62836478955025,138.3194084874233,268.2913843057235,273.6595631405305,269.36298431816516,270.6083037071868,39.37027740380071,268.14002333369245,0.0016164669517906179,4.5464229144422195,2000,2
27141,Sherburne,58.58605128456767,266.3052612004509,0.19841788984490333,0.13239664325291134,1.9351066937222952,3.1333817171506253e-06,252.37442542195996,-32.054332429576725,11.753561717053161,97638.05396576665,0.00273467499091742,4.641609116882951,-11.938880005157642,8.682309948652456,0.10088927653282319,0.00013039693691769546,0.20186498763195343,1.9386295135091967e-05,8.1426388889084e-06,148.6635433153015,29.58436319778635,92.27289442071223,0.20705794150248275,1.1243588680368846e-05,24.16038741942603,203.93074461856423,50.94497638843135,73.5583525704196,268.0717240458498,274.58255860102827,269.3113981157521,270.22483844323057,38.949374608546435,267.8237353280771,0.00012073527810518415,4.2851841419512855,2000,2
27079,Le Sueur,62.33668276021647,267.87893541683985,0.20234727195969937,0.07562678463119764,3.268211736553646,3.0380075612221274e-06,260.7047108243232,-30.507867535014384,12.143312059735315,98172.82477480415,0.0030775357767236825,5.883428143050111,-13.968178778745829,8.286169461329708,0.013651710910723671,0.001925937638449412,0.20743083814288688,2.0617079271913926e-05,1.0225123566985643e-05,192.33590757857777,27.61786574863095,94.39672379114415,0.17137415720526197,1.0391146195937017e-05,33.63468557794636,275.83190413249656,69.68105359590781,89.02031714171856,268.68120797853317,274.9143195039124,269.1425844971289,270.1003126167166,36.486287538177535,269.40501305865945,0.0001239606974105509,4.338639639732526,2000,2
27019,Carver,61.6702436288822,267.0963869550184,0.19862273666304234,0.10203271479238217,2.5960499114100695,2.8511570886674536e-06,256.1684455426261,-31.680563330046343,11.414572673275872,98130.14318448701,0.0029241654517686176,5.217450026235694,-13.259747449971789,7.832311720434109,0.012142792590920602,0.0012217509404405173,0.1981786211249612,1.9698911033777904e-05,9.720539121316771e-06,171.94039535383166,28.023316989017733,94.03658210351908,0.18300996881204684,9.97832486907288e-06,30.885434777894048,242.33031198994541,62.17838130823029,87.09518994058769,268.20429482528783,274.50170107168157,268.85012518177734,269.87638314222585,36.89728377264567,268.71622257840374,7.834338733459661e-05,4.24250593740525,2000,2
27053,Hennepin,59.980246721471666,267.0373716748433,0.2813151794105386,0.1978575182189503,1.3760137649028932,2.8187186181424347e-06,254.88339902032206,-32.39770736428327,12.07221751283465,98131.73851353093,0.0028677574301057118,5.402391399184858,-12.686513818929791,7.895260082056103,0.10312956953829687,0.0005306516987827727,0.19897849976157314,2.0147119767084913e-05,9.414405734223996e-06,131.63536083284816,28.378805877368794,93.79742278608656,0.19212683890693716,1.0732302014081443e-05,30.32367804445168,260.04300703881626,73.06686486953417,129.7915669009197,268.576887032454,273.78591500658746,269.70709940954805,270.6154319637638,38.43059958072767,268.4913621489124,9.0120541386175e-05,4.315901433809119,2000,2
27049,Goodhue,59.89814908212963,267.59224113724673,0.21183440758011454,0.2861672244122657,3.2344414295191526,4.1169808409219484e-06,261.6131492057242,-28.544400858785707,15.845257774644635,97912.18443600502,0.002953229130145068,5.008951766224667,-11.096764092136791,11.276481729473783,0.0049721247165577225,0.002342083056953428,0.20763456891646376,1.8863329793704453e-05,6.895364535928058e-06,224.68897923581028,27.8978302571827,95.78736542957414,0.1919245020222513,1.1967262497516973e-05,34.64447325264764,247.23773899956188,69.73778018028688,120.30689348485144,268.4829438654307,273.89837866160104,269.18119529746207,270.4487472620533,39.76462269581152,268.8086475269723,0.0037887439970644685,4.566273801722532,2000,2
27009,Benton,58.02384233632291,265.94676086831635,0.19546932482980003,0.13666246463787066,2.0986031666280867,3.244680159136508e-06,252.14503289374153,-30.80188227212578,11.412472395626516,97182.20951681437,0.0026787770581715056,4.08113668212259,-10.282677106128991,8.96903220324199,0.07368752944051438,0.00013608914534574102,0.1963471530890009,1.7994306722038302e-05,6.976195086366794e-06,177.76553948366418,29.291529815202704,91.06103808934124,0.20606010050625517,1.101842241425552e-05,27.725940151890892,217.64887875208447,56.353713671211665,93.68601208661326,267.6036481967275,274.26511306312807,268.67711292972524,269.75218243223924,38.97646180870307,267.42567090658025,0.0002248096983808169,4.156195915490574,2000,2
27145,Stearns,57.99595284081261,266.19161237789103,0.18468662006189404,0.10049141898917513,2.4733253036081857,3.4786736497139415e-06,254.4606016184622,-29.543115585562553,13.3455354570331,97033.14530471012,0.0026596620840527003,4.647393731662895,-8.74704647632655,9.610139783998312,0.03129278635102922,0.0001854269905173425,0.17581482395815273,1.7488932958068147e-05,6.734192186173864e-06,157.50502671556617,24.879923094498217,93.77147058465356,0.18569399939197276,1.0754905239059699e-05,28.602138887643438,215.01995070401736,52.999591544976994,75.90319235114168,267.24640408463176,274.34438492190475,267.80188448149397,268.93778191878533,39.91310883176968,267.3497042496508,0.00010428523506565887,4.293947231741829,2000,2
27027,Clay,52.696650341148946,265.8185978234925,0.18795410667542983,0.05328265976532613,3.6306152563461653,4.098996756697465e-06,247.6747503331467,-34.14023555790729,14.156030358891883,98169.01595972497,0.0025363481646013424,3.6892098541320606,-12.079759719648727,11.214522471209312,0.025840037517777387,1.3683900446988752e-05,0.16175707632068254,1.819614785084502e-05,6.421393268820425e-06,158.1351305730788,20.212029145818573,89.18694533983138,0.15853797714879042,1.1774408296004427e-05,31.89936760215991,222.69297796043233,59.441407405233505,66.79428899726787,266.7866788147121,274.24966432445683,267.2721029191884,268.43162107528354,41.617380125900944,267.04667911711357,1.0208283897756597e-05,4.3604271215832435,2000,2
